t_start,t_end,t_release,label,score,alarm,dominant,domain,csec_corr,csec_unc,decision_ms_after_target,csec_wait_ms,prov_score,prov_alarm,|r_bal|,|r_aux|,|r_cool|,|r_ups|,|r_qp|,|r_pv|,|r_reg|,e_rec,e_fc
117.60,118.87,118.88,0,-2.79193,0,e_rec,cross-domain,0.0000,0.0000,3.682,0,-2.79193,0,-0.0574,0.9487,1.082,0,0.722,-1.276,1.515,1.435,-0.6265
118.00,119.27,119.28,0,-3.51857,0,|r_aux|,cross-domain,0.0000,0.0000,3.598,0,-3.51857,0,0.0287,0.3866,0.8411,0,0.8806,-1.24,0.9911,-0.3413,-0.8008
118.40,119.67,119.68,0,-3.46952,0,|r_aux|,cross-domain,0.0000,0.0000,3.624,0,-3.46952,0,0.3014,0.4779,2.101,0,1.282,-0.6551,0.5579,0.0007526,0.3353
118.80,120.07,120.08,0,-2.83765,0,e_rec,cross-domain,0.0000,0.0000,3.533,0,-2.83765,0,0.3301,0.944,1.171,0,1.054,-0.1593,0.01883,1.066,-0.6208
119.20,120.47,120.48,0,-3.18659,0,e_rec,cross-domain,0.0000,0.0000,3.555,0,-3.18659,0,0.1722,0.4051,1.018,0,1.047,1.127,-0.1074,0.2893,-0.7819
119.60,120.87,120.88,0,-3.03806,0,|r_aux|,cross-domain,0.0000,0.0000,3.673,0,-3.03806,0,0.3014,0.5166,2.152,0,0.7843,1.876,-0.04781,0.2022,-0.0604
120.00,121.27,121.28,0,-2.42666,0,e_rec,cross-domain,0.0000,0.0000,3.523,0,-2.42666,0,0.2009,1.011,0.7928,0,0.284,1.88,-0.3372,1.058,-0.5762
120.40,121.67,121.68,0,-2.97389,0,|r_aux|,cross-domain,0.0000,0.0000,3.613,0,-2.97389,0,0.4592,0.4912,0.6712,0,0.4943,1.177,-0.4574,-0.09041,-0.7262
120.80,122.07,122.08,0,-2.64383,0,|r_bal|,cross-domain,0.0000,0.0000,3.551,0,-2.64383,0,0.9902,0.6071,2.231,0,0.4481,0.4948,0.05879,0.583,-0.6543
121.20,122.47,122.48,0,-2.68905,0,|r_aux|,cross-domain,0.0000,0.0000,3.572,0,-2.68905,0,1.048,1.041,1.309,0,0.5954,0.08269,-0.01839,0.3471,-0.7459
121.60,122.87,122.88,0,-2.21099,0,e_rec,cross-domain,0.0000,0.0000,3.589,0,-2.21099,0,1.019,0.5329,0.9199,0,0.9155,0.09484,-0.1209,2.569,-0.3562
122.00,123.27,123.28,0,-2.50969,0,e_rec,cross-domain,0.0000,0.0000,3.555,0,-2.50969,0,0.6458,0.4359,2.061,0,0.6167,0.4237,0.02846,1.586,-0.07575
122.40,123.67,123.68,0,-2.84122,0,|r_aux|,cross-domain,0.0000,0.0000,4.748,0,-2.84122,0,0.5166,0.9179,0.8472,0,0.5604,1.297,-0.196,0.1272,-0.4262
122.80,124.07,124.08,0,-2.60197,0,|r_bal|,cross-domain,0.0000,0.0000,3.617,0,-2.60197,0,0.9759,0.439,0.7469,0,0.0291,2.658,-0.3806,-0.02573,-0.769
123.20,124.47,124.48,0,-2.30250,0,e_rec,cross-domain,0.0000,0.0000,3.580,0,-2.30250,0,1.421,0.4925,1.703,0,0.9549,3.245,-0.007808,1.814,0.3032
123.60,124.87,124.88,0,-2.43801,0,e_rec,cross-domain,0.0000,0.0000,3.657,0,-2.43801,0,1.435,0.9991,0.8118,0,0.9374,2.702,-0.3224,0.9979,-0.4241
124.00,125.27,125.28,0,-2.87612,0,|r_bal|,cross-domain,0.0000,0.0000,3.579,0,-2.87612,0,1.564,0.5706,0.5785,0,0.865,0.7923,0.8186,0.2342,-0.2923
124.40,125.67,125.68,0,-2.69283,0,|r_bal|,cross-domain,0.0000,0.0000,3.585,0,-2.69283,0,1.363,0.3364,1.8,0,0.2314,-0.546,2.712,0.8291,0.812
124.80,126.07,126.08,0,-3.12097,0,|r_bal|,cross-domain,0.0000,0.0000,3.710,0,-3.12097,0,1.306,0.9788,0.8962,0,-0.04405,-0.7744,3.783,-1.02,0.006124
125.20,126.47,126.48,0,-2.81308,0,|r_qp|,cross-domain,0.0000,0.0000,3.654,0,-2.81308,0,0.7175,0.5407,0.6327,0,-0.6969,-0.1885,4.891,-0.1611,-0.6967
125.60,126.87,126.88,0,-3.19388,0,|r_qp|,cross-domain,0.0000,0.0000,3.699,0,-3.19388,0,0.244,0.6273,2.051,0,-0.936,0.1273,5.919,-1.23,-0.7667
126.00,127.27,127.28,0,-1.86311,0,|r_qp|,cross-domain,0.0000,0.0000,3.529,0,-1.86311,0,0.5884,1.237,1.256,0,-1.639,0.3022,5.762,1.3,0.6824
126.40,127.67,127.68,0,-2.49920,0,|r_qp|,cross-domain,0.0000,0.0000,3.758,0,-2.49920,0,0.9472,0.6667,0.849,0,-1.16,0.9194,5.411,-0.05829,-0.4796
126.80,128.07,128.08,0,-2.53098,0,|r_qp|,cross-domain,0.0000,0.0000,3.648,0,-2.53098,0,1.091,0.5772,2.082,0,-0.7215,1.675,4.92,0.2192,0.04334
127.20,128.47,128.48,0,-2.52003,0,|r_aux|,cross-domain,0.0000,0.0000,3.567,0,-2.52003,0,0.9185,1.099,0.8958,0,-0.5044,1.76,4.412,0.1571,-0.6292
127.60,128.87,128.88,0,-2.63834,0,|r_qp|,cross-domain,0.0000,0.0000,3.665,0,-2.63834,0,0.6027,0.4252,1.046,0,-0.5629,0.3067,3.006,0.2633,-0.7439
128.00,129.27,129.28,0,-2.61586,0,|r_qp|,cross-domain,0.0000,0.0000,3.562,0,-2.61586,0,0.2727,0.5872,2.515,0,-0.3929,-0.7388,1.043,0.3958,-0.4716
128.40,129.67,129.68,0,-2.60734,0,|r_qp|,cross-domain,0.0000,0.0000,3.473,0,-2.60734,0,0.6314,1.015,1.222,0,-0.657,-0.7892,-0.2036,-0.6178,0.03607
128.80,130.07,130.08,0,-2.31211,0,e_rec,cross-domain,0.0000,0.0000,3.654,0,-2.31211,0,0.5884,0.605,1.024,0,-0.3987,0.7435,1.421,0.9858,-0.8575
129.20,130.47,130.48,0,-2.86779,0,|r_bal|,cross-domain,0.0000,0.0000,3.608,0,-2.86779,0,0.8754,0.4756,2.035,0,-0.3911,1.874,3.863,-0.3724,0.241
129.60,130.87,130.88,0,-3.00463,0,|r_aux|,cross-domain,0.0000,0.0000,3.540,0,-3.00463,0,0.9472,1.151,0.9653,0,-0.2702,1.67,5.367,-0.8383,-0.305
130.00,131.27,131.28,0,-3.02356,0,|r_aux|,cross-domain,0.0000,0.0000,3.614,0,-3.02356,0,0.6171,0.6428,0.7958,0,0.1093,0.8559,5.372,0.2083,-0.7893
130.40,131.67,131.68,0,-3.50481,0,|r_aux|,cross-domain,0.0000,0.0000,3.497,0,-3.50481,0,0.2009,0.5722,2.159,0,0.008868,-0.1191,5.214,-0.9668,-0.4167
130.80,132.07,132.08,0,-3.62832,0,|r_aux|,cross-domain,0.0000,0.0000,3.636,0,-3.62832,0,0.2009,1.134,1.416,0,0.5075,-0.4137,4.222,-1.214,-0.3692
131.20,132.47,132.48,0,-3.49114,0,|r_aux|,cross-domain,0.0000,0.0000,3.607,0,-3.49114,0,0.4018,0.458,1.172,0,0.794,-0.9956,2.758,-0.3515,-0.7883
131.60,132.87,132.88,0,-3.20484,0,|r_bal|,cross-domain,0.0000,0.0000,3.623,0,-3.20484,0,1.005,0.5022,2.471,0,1.312,-1.355,1.329,0.5164,-0.6769
132.00,133.27,133.28,0,-2.58003,0,e_rec,cross-domain,0.0000,0.0000,3.644,0,-2.58003,0,1.091,0.9973,1.201,0,1.013,-1.196,0.5168,1.478,-0.549
132.40,133.67,133.68,0,-2.62947,0,e_rec,cross-domain,0.0000,0.0000,3.478,0,-2.62947,0,0.9902,0.4176,0.8323,0,0.652,-1.245,0.3215,1.281,-0.653
132.80,134.07,134.08,0,-3.42587,0,|r_aux|,cross-domain,0.0000,0.0000,3.657,0,-3.42587,0,0.287,0.4574,1.977,0,0.404,-0.9647,0.3454,-0.9632,0.6127
133.20,134.47,134.48,0,-3.01038,0,|r_aux|,cross-domain,0.0000,0.0000,3.530,0,-3.01038,0,-0.3157,0.9725,1.054,0,0.4178,-0.6116,0.4341,0.2801,-0.2595
133.60,134.87,134.88,0,-2.73305,0,e_rec,cross-domain,0.0000,0.0000,3.631,0,-2.73305,0,-0.3014,0.5391,0.881,0,0.4214,0.9747,1.583,1.418,-0.6407
134.00,135.27,135.28,0,-3.48354,0,|r_bal|,cross-domain,0.0000,0.0000,3.678,0,-3.48354,0,0.6745,0.4619,2.14,0,0.8408,2.337,3.032,-0.7647,-0.5383
134.40,135.67,135.68,0,-2.60288,0,e_rec,cross-domain,0.0000,0.0000,3.636,0,-2.60288,0,0.7749,1.075,1.064,0,0.5713,2.59,3.46,1.132,-0.5427
134.80,136.07,136.08,0,-3.00092,0,|r_bal|,cross-domain,0.0000,0.0000,3.695,0,-3.00092,0,1.65,0.425,1.05,0,0.3066,1.711,2.502,-0.6366,-0.7185
135.20,136.47,136.48,0,-3.06400,0,|r_bal|,cross-domain,0.0000,0.0000,3.526,0,-3.06400,0,1.292,0.6282,2.392,0,0.7943,1.121,1.426,-0.2419,-0.4714
135.60,136.87,136.88,0,-2.53319,0,|r_bal|,cross-domain,0.0000,0.0000,3.499,0,-2.53319,0,1.177,1.016,1.213,0,0.291,0.732,0.02583,0.2959,-0.7166
136.00,137.27,137.28,0,-2.71476,0,|r_bal|,cross-domain,0.0000,0.0000,3.643,0,-2.71476,0,0.9328,0.4573,1.074,0,-0.07523,0.03818,-0.03777,-0.1368,-0.8902
136.40,137.67,137.68,0,-2.81886,0,|r_bal|,cross-domain,0.0000,0.0000,4.317,0,-2.81886,0,1.062,0.4972,2.725,0,-0.3589,-0.9935,0.2764,-0.7459,-0.5152
136.80,138.07,138.08,0,-2.23988,0,e_rec,cross-domain,0.0000,0.0000,4.012,0,-2.23988,0,1.191,0.9739,1.516,0,-0.1533,-1.304,-0.01301,0.8736,-0.2619
137.20,138.47,138.48,0,-2.60828,0,|r_bal|,cross-domain,0.0000,0.0000,3.721,0,-2.60828,0,0.7319,0.5044,1.416,0,-0.1599,-0.03781,-0.272,0.1358,-0.836
137.60,138.87,138.88,0,-2.92243,0,|r_bal|,cross-domain,0.0000,0.0000,3.538,0,-2.92243,0,0.5884,0.4371,2.331,0,0.3515,1.838,-0.2884,-0.2034,-0.3289
138.00,139.27,139.28,0,-2.79457,0,|r_aux|,cross-domain,0.0000,0.0000,3.656,0,-2.79457,0,0.4592,0.9873,0.9418,0,0.4008,2.603,-0.1047,-0.07931,-0.4449
138.40,139.67,139.68,0,-2.03113,0,e_rec,cross-domain,0.0000,0.0000,3.528,0,-2.03113,0,0.6888,0.5868,0.8203,0,0.7881,2.146,1.567,3.277,0.4904
138.80,140.07,140.08,0,-3.29651,0,|r_bal|,cross-domain,0.0000,0.0000,3.536,0,-3.29651,0,0.7749,0.4648,2.429,0,0.6023,0.89,3.856,-0.2288,-0.09905
139.20,140.47,140.48,0,-3.30697,0,|r_bal|,cross-domain,0.0000,0.0000,3.667,0,-3.30697,0,1.148,1.103,1.176,0,0.5235,0.1581,4.928,-0.726,-0.1123
139.60,140.87,140.88,0,-2.71784,0,e_rec,cross-domain,0.0000,0.0000,3.553,0,-2.71784,0,0.6601,0.5743,0.9046,0,-0.03329,-0.1341,4.895,0.9734,-0.9007
140.00,141.27,141.28,0,-3.31509,0,|r_bal|,cross-domain,0.0000,0.0000,3.555,0,-3.31509,0,1.22,0.5995,1.927,0,0.4031,-0.1193,5.34,-0.5616,-0.7775
140.40,141.67,141.68,0,-3.11778,0,|r_bal|,cross-domain,0.0000,0.0000,3.521,0,-3.11778,0,1.277,1.174,0.7683,0,0.05417,-0.0138,4.745,-0.8926,0.04051
140.80,142.07,142.08,0,-2.61908,0,|r_bal|,cross-domain,0.0000,0.0000,3.489,0,-2.61908,0,1.98,0.5291,0.6224,0,0.7573,0.7542,3.463,1.11,-0.7127
141.20,142.47,142.48,0,-2.61655,0,|r_bal|,cross-domain,0.0000,0.0000,3.587,0,-2.61655,0,1.65,0.5608,1.909,0,0.4008,1.167,1.691,0.4911,-0.06346
141.60,142.87,142.88,0,-2.32435,0,|r_bal|,cross-domain,0.0000,0.0000,3.473,0,-2.32435,0,1.579,0.9895,0.919,0,0.2943,1.012,0.07851,0.6684,-0.7284
142.00,143.27,143.28,0,-2.47639,0,|r_bal|,cross-domain,0.0000,0.0000,3.613,0,-2.47639,0,1.435,0.4037,0.8337,0,0.2882,-0.2316,0.147,0.8369,-0.7889
142.40,143.67,143.68,0,-2.44907,0,e_rec,cross-domain,0.0000,0.0000,3.589,0,-2.44907,0,0.9041,0.6064,2.062,0,0.255,-0.873,0.1827,1.177,-0.3587
142.80,144.07,144.08,0,-2.96186,0,|r_aux|,cross-domain,0.0000,0.0000,3.502,0,-2.96186,0,0.7032,1.057,0.6947,0,0.2793,-0.7607,-0.05477,-0.5626,-0.585
143.20,144.47,144.48,0,-2.96577,0,|r_bal|,cross-domain,0.0000,0.0000,3.643,0,-2.96577,0,0.6314,0.5423,0.5463,0,0.5221,-0.3167,-0.1383,0.0751,-0.4411
143.60,144.87,144.88,0,-3.03649,0,|r_bal|,cross-domain,0.0000,0.0000,3.519,0,-3.03649,0,0.7606,0.3444,1.883,0,-0.01397,0.1217,0.3026,-0.777,-0.6395
144.00,145.27,145.28,0,-2.53192,0,e_rec,cross-domain,0.0000,0.0000,3.581,0,-2.53192,0,0.6745,0.9218,0.8967,0,0.1891,0.3155,0.6808,0.7643,-0.2587
144.40,145.67,145.68,0,-3.17742,0,|r_aux|,cross-domain,0.0000,0.0000,3.547,0,-3.17742,0,0.5023,0.5114,0.9345,0,0.3415,1.414,1.859,-0.4975,-0.298
144.80,146.07,146.08,0,-3.26934,0,|r_aux|,cross-domain,0.0000,0.0000,3.677,0,-3.26934,0,0.4592,0.4575,1.827,0,0.5432,2.398,3.467,-0.2105,0.4746
145.20,146.47,146.48,0,-2.93013,0,|r_bal|,cross-domain,0.0000,0.0000,3.636,0,-2.93013,0,1.091,1.04,0.6042,0,0.3722,2.448,3.608,-0.2046,-0.03401
145.60,146.87,146.88,0,-3.33738,0,|r_bal|,cross-domain,0.0000,0.0000,3.447,0,-3.33738,0,1.062,0.4596,0.4242,0,0.6403,1.449,3.739,-0.5934,-0.8134
146.00,147.27,147.28,0,-3.35155,0,|r_bal|,cross-domain,0.0000,0.0000,3.506,0,-3.35155,0,1.048,0.4365,2.101,0,0.5433,0.05229,3.492,-0.6321,-0.571
146.40,147.67,147.68,0,-3.49744,0,|r_aux|,cross-domain,0.0000,0.0000,3.574,0,-3.49744,0,0.4018,1.023,1.089,0,0.8732,-0.5049,3.323,-0.5828,-0.6622
146.80,148.07,148.08,0,-3.08815,0,|r_bal|,cross-domain,0.0000,0.0000,3.501,0,-3.08815,0,0.5453,0.3934,0.9472,0,0.4874,-0.9205,2.367,0.3319,-0.8474
147.20,148.47,148.48,0,-2.58572,0,e_rec,cross-domain,0.0000,0.0000,3.856,0,-2.58572,0,0.5597,0.6519,2.005,0,-0.2614,-0.7045,1.338,0.535,0.2192
147.60,148.87,148.88,0,-2.56884,0,|r_aux|,cross-domain,0.0000,0.0000,3.585,0,-2.56884,0,0.9472,1.013,0.9372,0,-0.3022,-0.2854,-0.03361,-0.3176,-0.6891
148.00,149.27,149.28,0,-2.57598,0,|r_qp|,cross-domain,0.0000,0.0000,3.524,0,-2.57598,0,0.6745,0.4878,0.8194,0,-0.8689,0.851,-0.09876,-0.6746,-0.5825
148.40,149.67,149.68,0,-2.72653,0,|r_qp|,cross-domain,0.0000,0.0000,3.719,0,-2.72653,0,0.2296,0.5698,2.148,0,-0.3332,1.459,0.1136,-0.2154,-0.09784
148.80,150.07,150.08,0,-2.65836,0,|r_aux|,cross-domain,0.0000,0.0000,3.617,0,-2.65836,0,0.4592,1.057,1.162,0,0.2127,1.203,-0.1359,0.1746,-0.6628
149.20,150.47,150.48,0,-2.59723,0,e_rec,cross-domain,0.0000,0.0000,3.654,0,-2.59723,0,0.7032,0.5708,0.8976,0,0.7312,-0.1871,-0.03205,1.4,-0.2927
149.60,150.87,150.88,0,-3.26089,0,|r_bal|,cross-domain,0.0000,0.0000,3.587,0,-3.26089,0,1.392,0.3638,2.486,0,0.6998,-1.141,0.1845,-0.8433,-0.6639
150.00,151.27,151.28,0,-3.03173,0,|r_bal|,cross-domain,0.0000,0.0000,3.559,0,-3.03173,0,1.277,0.9427,0.9643,0,0.4439,-1.291,0.445,-0.7121,-0.709
150.40,151.67,151.68,0,-3.34039,0,|r_bal|,cross-domain,0.0000,0.0000,3.578,0,-3.34039,0,1.234,0.3816,0.7751,0,0.825,-1.184,0.2598,-0.7822,-0.5664
150.80,152.07,152.08,0,-3.06782,0,|r_bal|,cross-domain,0.0000,0.0000,3.557,0,-3.06782,0,1.134,0.4444,1.949,0,0.8928,-0.5087,0.3303,0.09047,-0.2857
151.20,152.47,152.48,0,-2.42280,0,e_rec,cross-domain,0.0000,0.0000,3.624,0,-2.42280,0,0.7893,0.9264,0.6588,0,0.4744,0.1043,0.03001,1.269,-0.4929
151.60,152.87,152.88,0,-2.15707,0,e_rec,cross-domain,0.0000,0.0000,3.457,0,-2.15707,0,0.9041,0.4204,0.5381,0,0.00581,1.871,-0.05861,1.492,-0.8254
152.00,153.27,153.28,0,-2.78047,0,|r_bal|,cross-domain,0.0000,0.0000,3.517,0,-2.78047,0,0.9041,0.4817,1.991,0,0.4738,2.633,0.02832,0.1028,-0.6286
152.40,153.67,153.68,0,-2.85771,0,|r_bal|,cross-domain,0.0000,0.0000,3.549,0,-2.85771,0,1.062,1.005,1.335,0,0.7358,2.2,-0.2076,-0.1736,0.2002
152.80,154.07,154.08,0,-2.91233,0,e_rec,cross-domain,0.0000,0.0000,3.482,0,-2.91233,0,1.019,0.5541,1.181,0,1.276,0.2826,0.4903,1.013,-0.1811
153.20,154.47,154.48,0,-3.19356,0,|r_bal|,cross-domain,0.0000,0.0000,3.593,0,-3.19356,0,1.105,0.3833,2.324,0,0.9471,-1.022,2.216,0.2475,-0.4067
153.60,154.87,154.88,0,-3.20758,0,|r_bal|,cross-domain,0.0000,0.0000,3.471,0,-3.20758,0,1.536,0.9872,0.9347,0,0.8711,-1.22,3.084,-0.3648,-0.3693
154.00,155.27,155.28,0,-2.58690,0,e_rec,cross-domain,0.0000,0.0000,3.507,0,-2.58690,0,1.521,0.3743,0.7614,0,0.6188,-1.068,2.163,1.371,-0.8683
154.40,155.67,155.68,0,-3.10543,0,|r_bal|,cross-domain,0.0000,0.0000,3.627,0,-3.10543,0,1.292,0.5413,1.937,0,0.6842,-0.6181,0.9921,-0.3414,-0.6037
154.80,156.07,156.08,0,-1.61553,0,e_rec,cross-domain,0.0000,0.0000,3.478,0,-1.61553,0,1.076,0.9912,1.114,0,-0.003059,-0.07109,-0.1429,2.872,0.03859
155.20,156.47,156.48,0,-2.93789,0,|r_bal|,cross-domain,0.0000,0.0000,3.589,0,-2.93789,0,0.8467,0.4519,0.9392,0,0.4803,1.603,-0.3859,-0.2217,-0.1462
155.60,156.87,156.88,0,-3.03071,0,|r_bal|,cross-domain,0.0000,0.0000,3.614,0,-3.03071,0,0.6027,0.4559,2.516,0,0.8747,2.463,-0.1137,0.1035,-0.05672
156.00,157.27,157.28,0,-3.18980,0,|r_aux|,cross-domain,0.0000,0.0000,3.516,0,-3.18980,0,0.5453,0.9788,1.472,0,0.5339,2.14,-0.1573,-1.139,-0.8265
156.40,157.67,157.68,0,-2.60985,0,|r_bal|,cross-domain,0.0000,0.0000,3.561,0,-2.60985,0,0.8036,0.4498,1.143,0,-0.3218,0.6589,-0.2251,-0.1515,-0.8088
156.80,158.07,158.08,0,-2.78059,0,|r_bal|,cross-domain,0.0000,0.0000,3.516,0,-2.78059,0,0.7462,0.6149,2.018,0,0.4216,-0.5312,0.1387,0.4527,-0.2289
157.20,158.47,158.48,0,-2.44222,0,e_rec,cross-domain,0.0000,0.0000,3.548,0,-2.44222,0,0.4162,1.046,0.8522,0,0.3017,-0.6112,-0.2744,1.156,-0.6778
157.60,158.87,158.88,0,-3.19215,0,|r_aux|,cross-domain,0.0000,0.0000,3.600,0,-3.19215,0,0.3444,0.5402,0.6861,0,0.7683,-0.1171,-0.1001,-0.1411,-0.7614
158.00,159.27,159.28,0,-2.99230,0,|r_aux|,cross-domain,0.0000,0.0000,3.507,0,-2.99230,0,0.4449,0.4761,2.127,0,0.431,0.7732,0.07757,-0.05259,-0.3392
158.40,159.67,159.68,0,-2.91953,0,|r_aux|,cross-domain,0.0000,0.0000,3.659,0,-2.91953,0,0.6745,0.9651,1.26,0,0.6604,1.324,-0.1065,-0.1189,-0.6353
158.80,160.07,160.08,0,-3.45993,0,|r_bal|,cross-domain,0.0000,0.0000,3.445,0,-3.45993,0,0.8898,0.4826,0.9735,0,1.383,1.887,-0.4382,-0.7585,-0.6992
159.20,160.47,160.48,0,-3.27657,0,|r_bal|,cross-domain,0.0000,0.0000,3.690,0,-3.27657,0,0.9902,0.6461,2.193,0,1.224,1.885,0.01862,-0.4426,0.3246
159.60,160.87,160.88,0,-2.96958,0,|r_aux|,cross-domain,0.0000,0.0000,3.607,0,-2.96958,0,0.7462,1.066,0.7675,0,0.3053,1.318,-0.3226,-0.8831,-0.7402
160.00,161.27,161.28,0,-2.58094,0,|r_bal|,cross-domain,0.0000,0.0000,3.534,0,-2.58094,0,0.9902,0.5872,0.709,0,-0.2358,0.02326,-0.2302,-0.08217,-0.7007
160.40,161.67,161.68,0,-3.00491,0,|r_aux|,cross-domain,0.0000,0.0000,3.572,0,-3.00491,0,0.3731,0.5483,2.146,0,0.3236,-0.9481,-0.03253,-0.06965,-0.4957
160.80,162.07,162.08,0,-2.34750,0,e_rec,cross-domain,0.0000,0.0000,3.464,0,-2.34750,0,0.4162,1.046,1.064,0,0.2182,-0.9358,-0.258,1.366,-0.741
161.20,162.47,162.48,0,-2.69061,0,e_rec,cross-domain,0.0000,0.0000,3.545,0,-2.69061,0,0,0.5579,0.8604,0,0.2609,-0.08034,-0.3415,0.879,-0.6655
161.60,162.87,162.88,0,-2.98323,0,|r_aux|,cross-domain,0.0000,0.0000,3.641,0,-2.98323,0,0.4018,0.5707,2.065,0,0.4316,0.8241,-0.06711,-0.06534,0.05113
162.00,163.27,163.28,0,-2.47041,0,e_rec,cross-domain,0.0000,0.0000,3.541,0,-2.47041,0,0.4162,1.016,1.244,0,0.4472,1.389,-0.4177,1.031,-0.5444
162.40,163.67,163.68,0,-2.78287,0,e_rec,cross-domain,0.0000,0.0000,3.618,0,-2.78287,0,0.574,0.5294,0.6739,0,0.8554,2.45,-0.3867,0.7161,-0.8008
162.80,164.07,164.08,0,-2.96262,0,|r_bal|,cross-domain,0.0000,0.0000,3.540,0,-2.96262,0,0.7462,0.5477,1.709,0,0.6302,2.907,-0.01583,-0.1241,0.7697
163.20,164.47,164.48,0,-2.98589,0,|r_aux|,cross-domain,0.0000,0.0000,3.543,0,-2.98589,0,0.8611,1.022,0.8734,0,0.677,2.706,-0.1769,-0.6285,-0.7628
163.60,164.87,164.88,0,-2.60200,0,|r_bal|,cross-domain,0.0000,0.0000,3.581,0,-2.60200,0,0.8898,0.5402,0.715,0,0.1943,1.001,-0.09318,0.4197,-0.7357
164.00,165.27,165.28,0,-3.21248,0,|r_bal|,cross-domain,0.0000,0.0000,4.606,0,-3.21248,0,0.7319,0.4038,2.154,0,0.3644,-0.04298,-0.2686,-0.945,-0.7921
164.40,165.67,165.68,0,-3.07904,0,|r_bal|,cross-domain,0.0000,0.0000,3.553,0,-3.07904,0,1.177,0.9482,0.8791,0,0.6409,-0.2652,-0.3391,-0.8034,-0.7036
164.80,166.07,166.08,0,-2.37772,0,e_rec,cross-domain,0.0000,0.0000,3.623,0,-2.37772,0,1.076,0.4824,0.5353,0,0.3932,-0.05647,-0.6921,1.273,-0.7751
165.20,166.47,166.48,0,-2.33822,0,|r_bal|,cross-domain,0.0000,0.0000,3.523,0,-2.33822,0,0.9472,0.8427,1.777,0,-0.1837,-0.2575,-0.4356,0.5784,-0.3056
165.60,166.87,166.88,0,-1.66257,0,e_rec,cross-domain,0.0000,0.0000,3.564,0,-1.66257,0,0.6314,1.159,0.5804,0,-0.6154,-0.09782,-0.5049,2.014,-0.5808
166.00,167.27,167.28,0,-2.62951,0,|r_bal|,cross-domain,0.0000,0.0000,3.591,0,-2.62951,0,1.062,0.6516,0.5745,0,-0.1205,0.9414,-0.3081,-0.29,-0.7651
166.40,167.67,167.68,0,-2.85010,0,|r_bal|,cross-domain,0.0000,0.0000,3.508,0,-2.85010,0,0.9472,0.3893,2.131,0,-0.2132,1.891,0.2008,-0.8188,-0.2596
166.80,168.07,168.08,0,-2.34671,0,|r_bal|,cross-domain,0.0000,0.0000,3.601,0,-2.34671,0,1.033,0.9652,1.27,0,0.1083,1.968,-0.03883,0.5949,-0.7343
167.20,168.47,168.48,0,-2.68014,0,|r_bal|,cross-domain,0.0000,0.0000,3.574,0,-2.68014,0,1.005,0.5265,0.9857,0,-0.0731,1.169,-0.5044,-0.3296,-0.7702
167.60,168.87,168.88,0,-1.89739,0,e_rec,cross-domain,0.0000,0.0000,3.680,0,-1.89739,0,1.048,0.7918,2.211,0,-0.6891,0.399,-0.3162,1.167,-0.2953
168.00,169.27,169.28,0,-2.61447,0,|r_bal|,cross-domain,0.0000,0.0000,3.467,0,-2.61447,0,1.292,1.148,1.095,0,-0.1208,0.1479,-0.418,-0.6471,-0.5228
168.40,169.67,169.68,0,-2.81582,0,|r_bal|,cross-domain,0.0000,0.0000,3.582,0,-2.81582,0,1.249,0.6377,0.8267,0,-0.2988,-0.5765,-0.3944,-1.036,-0.6804
168.80,170.07,170.08,0,-3.13064,0,|r_bal|,cross-domain,0.0000,0.0000,3.653,0,-3.13064,0,0.8324,0.336,1.782,0,-0.2021,-0.9471,-0.2105,-1.228,0.702
169.20,170.47,170.48,0,-2.66795,0,|r_aux|,cross-domain,0.0000,0.0000,3.643,0,-2.66795,0,0.818,0.9042,0.8082,0,0.3277,-0.8383,-0.3499,0.3589,-0.6463
169.60,170.87,170.88,0,-2.89913,0,|r_bal|,cross-domain,0.0000,0.0000,3.735,0,-2.89913,0,1.22,0.4773,0.7202,0,0.3801,-0.07057,-0.6745,-0.4047,-0.8356
170.00,171.27,171.28,0,-2.24028,0,|r_bal|,cross-domain,0.0000,0.0000,3.487,0,-2.24028,0,1.421,0.8614,2.003,0,-0.3808,0.3089,-0.3883,0.2774,0.1945
170.40,171.67,171.68,0,-2.15766,0,|r_bal|,cross-domain,0.0000,0.0000,3.582,0,-2.15766,0,1.378,1.17,1.013,0,-0.2906,0.2042,-0.6411,0.3709,-0.8074
170.80,172.07,172.08,0,-2.68618,0,|r_bal|,cross-domain,0.0000,0.0000,3.608,0,-2.68618,0,1.134,0.705,0.7015,0,0.1064,-0.4205,-0.57,-0.1571,-0.8872
171.20,172.47,172.48,0,-2.63167,0,e_rec,cross-domain,0.0000,0.0000,3.541,0,-2.63167,0,0.6888,0.6627,2.386,0,0.7877,-0.491,-0.2116,1.296,-0.3146
171.60,172.87,172.88,0,-2.69853,0,e_rec,cross-domain,0.0000,0.0000,3.636,0,-2.69853,0,0.4018,1.089,1.253,0,0.7469,-0.3867,-0.5044,0.8733,-0.5537
172.00,173.27,173.28,0,-3.12372,0,|r_bal|,cross-domain,0.0000,0.0000,3.669,0,-3.12372,0,0.8036,0.622,1.284,0,0.3649,-0.1236,-0.6344,-0.9175,-0.7718
172.40,173.67,173.68,0,-2.72770,0,|r_bal|,cross-domain,0.0000,0.0000,3.527,0,-2.72770,0,1.119,0.5126,2.59,0,0.4137,-0.1876,-0.3331,0.3121,0.05938
